,h3_id,avg_ele,stddev_ele
11674,8a2912adb86ffff,84.05294236007924,2.575705154162532
11675,8a2912adea27fff,215.2671133254936,10.557282326027105
11676,8a2912ac1a8ffff,301.23718107505573,6.327867516384902
11677,8a2912ac8a0ffff,99.72099900904249,8.352143989913877
11678,8a2912af1447fff,77.06728685530308,11.257737423329086
11679,8a2912af1b9ffff,46.16628738621586,7.982612988149206
11680,8a2912aea437fff,239.80425960346963,17.361140657371426
11681,8a2912a8b4d7fff,21.49475943861537,9.798639586238313
11682,8a2912ac4d87fff,112.28753095975232,9.84351050175063
11683,8a2912acaadffff,114.7347194699034,4.001496456297344
11684,8a2912a8935ffff,121.33126817647423,11.594296002354303
11685,8a2912addc67fff,159.5586387272502,20.010167341081004
11686,8a2912364d97fff,86.18537551854374,3.779299544625405
11687,8a2912ad2987fff,137.39199096702345,11.619847347839295
11688,8a2912ad30c7fff,108.13159034653465,16.63662034072481
11689,8a2912ac3b07fff,261.8852631578947,14.482485518619612
11690,8a2912ace10ffff,188.11583591331268,2.0802167155596405
11691,8a2912ac099ffff,265.55356037151705,17.516865971002154
11692,8a2912a893affff,48.49897128890539,12.704025883660242
11693,8a2912320247fff,48.72925538448939,3.2264822081525093
11694,8a2912add477fff,145.0481674096087,0.788493180416961
11695,8a2912ad852ffff,158.93874961312287,2.6662499760186162
11696,8a2912ac62e7fff,328.7976780185758,21.224301512214012
11697,8a2912364d47fff,65.63778875332879,8.201017477294855
11698,8a2912ad8907fff,133.7441036275845,19.38035559514309
11699,8a2912ae3547fff,41.540102116796085,10.721391231585622
11700,8a2912ac9147fff,103.93473917353325,0.8902169843058906
11701,8a2912ad149ffff,216.4264032427749,16.986475453858546
11702,8a2912ae34a7fff,152.4189482160555,23.0431368385993
11703,8a2912ac18dffff,302.18637349024465,13.367530597337808
11704,8a2912adc897fff,222.21508820798513,14.148610325732527
11705,8a2912ad15a7fff,283.113263600916,11.584446668625265
11706,8a2912ac342ffff,298.7677233607826,8.038485480980315
11707,8a2912ac591ffff,98.84843933857682,13.562150561713752
11708,8a2912ac8b9ffff,134.84817280891917,3.0910204877213996
11709,8a2912ad4a9ffff,161.21798403070068,12.58862289704114
11710,8a2912ad4a5ffff,134.8707910373855,12.555444270135023
11711,8a2912ade117fff,204.27322522745558,9.316758454124848
11712,8a2912acbc4ffff,27.40924646927651,10.323832894041796
11713,8a2912ac68d7fff,188.12156346749225,15.76115131858296
11714,8a2912acc457fff,167.7053422112109,9.91888743527431
11715,8a2912ad234ffff,134.7634867607028,11.366193772436208
11716,8a2912ad8217fff,107.36291395852678,10.369307687067892
11717,8a2912ad3697fff,45.23716510951615,15.866677412409825
11718,8a2912aca7a7fff,106.53580717072265,5.856150900980568
11719,8a2912ac1107fff,349.3803109129196,10.197759405604414
11720,8a2912aebdb7fff,15.580179545172884,9.392285176278115
11721,8a2912ac1d4ffff,301.87452777605745,12.203817770684983
11722,8a2912acec97fff,214.27627423050723,8.831519981022966
11723,8a2912ad410ffff,178.3455659384863,16.10132197712058
11724,8a2912af38affff,94.03018789079428,3.766165801639882
11725,8a2912ad559ffff,296.03082446150034,16.385860822907137
11726,8a2912adac97fff,110.66947435183467,11.063497336212768
11727,8a2912ac980ffff,127.95934518647007,1.855946377796832
11728,8a2912ac6bb7fff,207.3580959752322,14.414675785544063
11729,8a2912aca277fff,105.19525733927908,2.0913261184340537
11730,8a2912ad232ffff,150.5362933168317,6.383374672612473
11731,8a2912addb57fff,115.86082131137391,11.657976815325942
11732,8a2912ac4177fff,259.3136960426085,13.179153625765219
11733,8a2912acc59ffff,194.29786311551564,7.412548617775104
11734,8a2912ac990ffff,132.35398983953905,1.0581689681852955
11735,8a2912329a8ffff,119.86019767369919,2.0989279364985918
11736,8a2912ac4247fff,351.6836058466493,8.099674502774969
11737,8a2912ad6a9ffff,173.64283062070672,11.661350688444921
11738,8a2912ac4197fff,329.6751083591331,16.188136635931667
11739,8a2912ace977fff,223.587942888999,11.755157207208413
11740,8a2912ae3707fff,94.60506101715914,22.836707161516777
11741,8a2912ad465ffff,224.50656021784874,16.260462043166324
11742,8a2912ada697fff,96.67254731297983,10.83241334702654
11743,8a2912ac028ffff,325.75493716337525,17.723674897709824
11744,8a2912aebca7fff,6.37198904826817,5.132351926890458
11745,8a2912ad9daffff,150.28150727329,2.765696845554497
11746,8a2912aeb0c7fff,20.25797637195122,4.979216716225086
11747,8a2912ad4077fff,227.55079841554743,8.92785566172631
11748,8a2912af1007fff,30.08370611726828,10.541724844347984
11749,8a2912addb4ffff,139.92172795938583,3.244640445037905
11750,8a2912acd19ffff,191.62789617147814,2.1245414775996494
11751,8a2912aee7a7fff,38.32986928509479,2.918471730349415
11752,8a2912ac4427fff,352.54393732970027,18.537337722893287
11753,8a2912add137fff,157.8643975978207,13.106115025755859
11754,8a2912ac3507fff,313.53504426970466,11.805257745831044
11755,8a2912ac1807fff,290.77401672344376,13.045197654492895
11756,8a2912af1317fff,91.93550708934431,16.766922732049938
11757,8a291232914ffff,136.17633776678008,1.2569873948270562
11758,8a2912ad5867fff,242.26287686497864,15.682711260656838
11759,8a2912ac1b87fff,304.5022610419377,8.331379111507982
11760,8a2912ad6547fff,226.34972466278927,11.297276223220344
11761,8a2912ade91ffff,311.4787411808392,20.8502878947635
11762,8a2912ad6867fff,189.0027997772553,19.079530351082234
11763,8a2912ac645ffff,273.79144997523525,17.37910528828163
11764,8a2912ad8307fff,80.86634061784189,11.869195074428138
11765,8a2912ae3297fff,66.79423696271522,15.969171164067237
11766,8a2912a896effff,125.15148023263008,11.649082244629112
11767,8a2912ad9057fff,84.24720588235294,7.829032483864161
11768,8a2912ad0b97fff,264.4146862235425,16.929175120641325
11769,8a2912ad94f7fff,81.00056491054293,3.853311695717886
11770,8a2912ac40a7fff,402.51037408646107,11.416682776257277
11771,8a2912af32f7fff,184.47554936552152,12.503609750802905
11772,8a2912ada857fff,140.70774800420818,1.2809746938158102
11773,8a2912ad3097fff,74.56082147277228,16.982091318986335
11774,8a2912af20effff,40.84146569293478,9.405969511453252
11775,8a2912aee48ffff,142.3655775781976,6.416344645145562
11776,8a2912ad28f7fff,118.62244029943083,6.413046868912
11777,8a2912ad94affff,82.93082636954503,6.545625807494192
11778,8a2912adc977fff,220.85804284564423,11.96245712165612
11779,8a2912325c07fff,113.82930149105982,10.609605377430329
11780,8a2912ad98cffff,56.24308178047421,9.412942066116315
11781,8a2912ad3157fff,199.72021783526208,5.997050118802529
11782,8a2912325047fff,69.60794610815493,8.796757688900273
11783,8a2912aeaba7fff,35.067506349894686,1.628168234759584
11784,8a2912acd037fff,181.34994114731757,1.0531235689759422
11785,8a2912acac8ffff,89.36937236809511,17.14218606679623
11786,8a2912ac0627fff,274.75434957587765,13.143221469372003
11787,8a2912adc8c7fff,182.30272687879162,11.05643497441097
11788,8a29123208affff,7.318812438141779,1.59614073283817
11789,8a2912a890dffff,76.71641733969652,8.534093282751018
11790,8a2912ad926ffff,69.99226054114297,5.304294725387283
11791,8a2912ac5537fff,312.82336182336184,15.85925129818718
11792,8a2912adc55ffff,172.40699473847107,19.321769693355172
11793,8a2912acd48ffff,148.36497243387225,11.602711121819201
11794,8a2912325967fff,172.5886537985647,10.734370818580196
11795,8a2912ada0d7fff,133.7006218674587,0.8137075067534393
11796,8a2912ad5977fff,222.85380424688913,14.70677253379924
11797,8a2912ad6d27fff,65.22529231625835,9.525864680946714
11798,8a2912ac3527fff,281.2787407911843,15.073773661217036
11799,8a2912ad8aaffff,80.77778895561197,11.412618105945716
11800,8a2912aca8d7fff,109.92444723151245,7.626497063585497
11801,8a2912ace99ffff,187.53160421183028,16.233954068190926
11802,8a2912aca64ffff,49.47489319546777,13.867721731570827
11803,8a2912ac659ffff,241.6468057447072,13.439938407669095
11804,8a291232d057fff,68.58167275202673,5.491762958838427
11805,8a2912af3427fff,116.82530642565308,6.813321963267041
11806,8a2912364c37fff,77.40557860194416,8.463348465279356
11807,8a2912accaf7fff,212.92111131759896,4.963503667970111
11808,8a2912ac9cd7fff,82.75122344050052,7.554771521528169
11809,8a2912ad602ffff,219.80435589654746,14.356594868041213
11810,8a2912af2317fff,42.70749644095073,11.048881464344777
11811,8a2912ada39ffff,121.49653881472064,7.254407339234657
11812,8a2912ad8267fff,122.99724458204335,5.683515826962905
11813,8a2912acdae7fff,5.841803773935676,7.426766401469044
11814,8a2912325db7fff,153.0946142424055,5.8532622994517
11815,8a291232418ffff,68.65915836992147,3.603286870413537
11816,8a2912af26affff,77.02446308101752,12.19772615370384
11817,8a2912add50ffff,157.45271776140655,5.928670714818037
11818,8a2912ac1957fff,255.04965933725612,16.67195323570135
11819,8a2912ac681ffff,264.0668379666894,12.0568116579835
11820,8a2912ad495ffff,78.87399405719945,10.51964028112643
11821,8a2912329937fff,70.68917434882138,12.167465254512265
11822,8a2912ace347fff,163.34030100334448,1.492448554161254
11823,8a2912aca46ffff,88.40466127933618,7.333097561913832
11824,8a2912ad00d7fff,188.3232363861386,11.151026806775427
11825,8a2912ac2107fff,405.8389673105498,14.294386119707749
11826,8a2912aca747fff,63.63052734254041,13.182387521853341
11827,8a2912ac8877fff,157.05794004707047,6.742621303571345
11828,8a2912ac022ffff,448.8485073702465,9.370375325468926
11829,8a2912adbb2ffff,41.54337547975734,14.16223748172773
11830,8a2912ae26affff,203.75741577904384,18.051039871342
11831,8a2912add057fff,135.23366873065015,1.1328111775780108
11832,8a2912ad5627fff,303.1899721448468,11.66161883357357
11833,8a2912ac8287fff,88.19456831413353,6.718607440399562
11834,8a2912add897fff,174.68341794093976,5.900300105743489
11835,8a2912af2207fff,82.80801609408852,5.295851513200589
11836,8a2912ac0557fff,411.4931269349845,12.76837615942464
11837,8a2912ad2697fff,130.56457598812395,5.178554554384714
11838,8a2912ad3267fff,163.90474716840998,4.676331847784834
11839,8a2912af3d47fff,33.52619419850164,9.929570890698487
11840,8a2912ac960ffff,-2.571949785730187,0.39023435182872535
11841,8a2912ae2657fff,243.12676492444885,17.70457362300709
11842,8a2912325b4ffff,90.89560388565772,6.81639551399036
11843,8a2912ad2ccffff,80.3023340345233,3.541520990336134
11844,8a2912ad6467fff,208.7810257362039,14.81220073382098
11845,8a2912325d07fff,117.81954154550516,12.181500298163304
11846,8a291232c81ffff,68.21133589023336,12.277230592914352
11847,8a2912ace097fff,114.64348640614355,9.876549179683764
11848,8a2912adab2ffff,95.19055944055944,18.97185884196154
11849,8a2912324cb7fff,-0.6949129228852934,2.6151703686458987
11850,8a2912ac6327fff,242.76583689392533,21.32944353106769
11851,8a2912acc49ffff,139.5262807408784,8.8473576584816
11852,8a2912a8975ffff,107.93381442980014,5.906974600735354
11853,8a2912accbaffff,188.38361828656383,20.05841672593671
11854,8a2912addd1ffff,167.62233054781802,14.076655286852791
11855,8a2912ada48ffff,119.85097611533939,2.919110366408973
11856,8a2912ac464ffff,267.24896265560164,12.166047308127757
11857,8a2912acc61ffff,133.76700216785383,5.39560639089504
11858,8a29123296a7fff,0.6090336815785553,1.402758093597178
11859,8a2912ac8c47fff,139.25588453914767,12.47224345897934
11860,8a2912aea24ffff,84.08617031162878,17.84002805717124
11861,8a2912af23affff,68.5044943994059,11.544871690009245
11862,8a2912add677fff,119.66451523031203,4.170436388101599
11863,8a2912ad30cffff,128.57426202116469,4.761544343752093
11864,8a2912acec9ffff,183.05348628398042,13.266971946109143
11865,8a2912add78ffff,103.74986842105262,10.735512175450374
11866,8a2912ac150ffff,431.6266720336884,12.592435639901781
11867,8a2912325a2ffff,123.50081977355688,15.530020224272315
11868,8a2912ac144ffff,326.97259722566264,15.219714711243725
11869,8a2912ac5b8ffff,81.04925978691774,14.090483930369137
11870,8a2912ac231ffff,359.13351903435466,14.903750279710948
11871,8a2912ad9b37fff,96.12352185487865,4.968805776338208
11872,8a2912aea05ffff,132.20289653035937,15.919289896519473
11873,8a2912364887fff,28.321508468540994,8.327767829011872
11874,8a2912acc2b7fff,185.34613121050674,4.058355839808273
11875,8a2912acbb97fff,29.372165197764403,2.63620568125003
11876,8a2912ac854ffff,114.00219895936571,12.971691322789386
11877,8a2912ac1d5ffff,307.0512542582843,13.648304925509025
11878,8a2912ac0c6ffff,333.93847916279645,14.208986043442868
11879,8a291232978ffff,63.42399335252773,22.014575757969784
11880,8a2912ad56b7fff,206.2023706362961,14.56930591614622
11881,8a2912a8ba4ffff,60.422920147268115,17.36576024979434
11882,8a2912ac50cffff,217.52949464296773,15.707654316434265
11883,8a2912ac38b7fff,241.48885448916408,9.877732283197911
11884,8a2912aee687fff,74.25700811547516,19.909955566337448
11885,8a2912af3387fff,138.7564225578804,7.135121669174482
11886,8a2912acb847fff,38.72511692374404,9.644282167429163
11887,8a2912adea2ffff,195.63082636954502,9.936614925216183
11888,8a2912acdaf7fff,25.652882559796755,7.106681382855107
11889,8a2912af1547fff,7.148094018979504,5.89398552927263
11890,8a2912ad190ffff,355.07632784449675,12.34511885720589
11891,8a2912ac1797fff,260.1622391479349,8.894162871201123
11892,8a2912a8922ffff,123.90531217127653,8.505171194157537
11893,8a2912acc11ffff,295.88469400396434,13.025061462053689
11894,8a2912ad5b5ffff,285.78299492385787,13.439122124220814
11895,8a2912acdd9ffff,210.42907142414668,2.426322540460614
11896,8a2912ac602ffff,228.11173538880635,18.421310647748804
11897,8a2912ac08effff,340.4590636031461,12.786423663466728
11898,8a2912aca8b7fff,119.97597702217267,5.337588553060095
11899,8a2912ad30f7fff,126.93726024006929,10.526870161432791
11900,8a2912ac2baffff,436.71475450436503,20.863483830665206
11901,8a291232daeffff,92.17910632504022,12.55952964170388
11902,8a2912ac316ffff,217.20908415381757,8.717505219765396
11903,8a2912ad60affff,290.71922172729523,12.578424971196945
11904,8a2912324c1ffff,22.22357597872472,7.566843294742845
11905,8a2912ac075ffff,336.53189249442653,18.624279738665823
11906,8a2912aca637fff,98.13860681114551,2.8211788125020902
11907,8a2912ad91b7fff,96.80881260446976,6.185789518272599
11908,8a2912ad2037fff,125.63546371341954,9.78829691351376
11909,8a2912aea2cffff,136.88922619416394,14.253886232587567
11910,8a2912ad8347fff,140.35764705882352,2.4997779545844843
11911,8a2912ac048ffff,440.030586341403,16.7058768410996
11912,8a2912ada847fff,139.4100501268643,1.9605502131901889
11913,8a2912a8b0dffff,27.962399474172596,15.003493610369025
11914,8a2912aee61ffff,81.80831836203693,17.618698717137175
11915,8a2912ac2ba7fff,461.27369822302023,8.282028015084732
11916,8a2912accb47fff,157.92753376285467,13.584788398839713
11917,8a2912ad366ffff,134.21967634135777,6.138672024011219
11918,8a2912adcbb7fff,181.61106983655276,19.61275760044704
11919,8a2912ad1487fff,184.86423267326734,10.992706448489082
11920,8a2912add687fff,116.60809806835067,6.700858839888228
11921,8a2912ac04f7fff,459.2137506191184,11.191229370449012
11922,8a2912ac6cf7fff,157.79095468053492,16.971848870096935
11923,8a2912acc2effff,181.26209502570774,3.569341818614077
11924,8a2912add2a7fff,128.20337172580346,2.8609179765531003
11925,8a2912ad0267fff,222.85893310229594,13.510517296882057
11926,8a2912aea867fff,14.22485112594474,13.11998822695564
11927,8a2912ac391ffff,359.2495975232198,12.636832923506205
11928,8a2912ad0ccffff,220.2631359079094,7.560044814663494
11929,8a2912ac159ffff,312.7043653250774,14.637342875738558
11930,8a2912ac561ffff,337.0640485629336,12.229580435544271
11931,8a2913db2427fff,0.0,0.0
11932,8a2912ac52effff,144.91191774033697,14.977655603063239
11933,8a2912ac4b8ffff,250.12815828585585,8.184596430055574
11934,8a2912acc617fff,148.75630265113975,4.695731803919337
11935,8a2912ad1ce7fff,225.02423098347467,5.285141059445433
11936,8a2912ae275ffff,200.0488790487397,16.618019259164782
11937,8a2912adc637fff,226.27788610337356,9.798093411572026
11938,8a2912af1587fff,21.28742300668565,8.182622170718215
11939,8a2912ada047fff,128.05712274077743,4.73807475216138
11940,8a2912adaa4ffff,69.13037659363782,17.606491572038095
11941,8a2912325d4ffff,130.8462299746397,12.315428390577798
11942,8a2912ac5837fff,139.40157663238756,19.082411830637383
11943,8a2912ac619ffff,133.94505851755525,8.060268688287257
11944,8a291232d8dffff,78.43926737206856,14.369147107134603
11945,8a2912ada0e7fff,139.8951333457088,1.3716940925975816
11946,8a2912ad0c4ffff,254.94217202970296,13.974145575855669
11947,8a2912add8dffff,116.95180163447252,9.494926829533016
11948,8a2912ac6657fff,229.57042035535196,14.16918721398102
11949,8a2912adc457fff,259.1498174278995,10.107000017850181
11950,8a2912adc037fff,274.2340432117873,7.7402945272006765
11951,8a2912ac844ffff,103.3718333849489,13.531806308739613
11952,8a2912ac576ffff,293.3683574879227,6.683511280497479
11953,8a2912ad4427fff,214.07725388280429,10.289303376802
11954,8a2912ac36e7fff,244.1660630262506,11.228947113389262
11955,8a2912329977fff,96.72111100798217,7.3791516456655115
11956,8a2912ac56cffff,221.44051894971514,12.504175037738312
11957,8a291232596ffff,167.59824577687024,6.792547815765515
11958,8a2912ad5347fff,279.7145289092485,8.499883037821824
11959,8a2912ac9c07fff,92.64699504337051,8.577634659779559
11960,8a2912ac660ffff,276.1735805832456,17.532581942510653
11961,8a2912ad4007fff,205.29124891694516,9.788450657482294
11962,8a2912ac9157fff,100.83457749969025,2.661900592321344
11963,8a2912add2e7fff,127.09201442635131,1.5835109196737045
11964,8a2912adc25ffff,192.22467962607564,10.56510294064831
11965,8a2912ada7b7fff,127.89190798836705,0.8079936709384248
11966,8a2912adca8ffff,246.86162013248313,8.473827891382497
11967,8a2912ad8697fff,66.43646729376817,20.5654264850247
11968,8a2912ad02dffff,220.7784206943499,10.991644938261054
11969,8a2912ad5aaffff,231.3637418755803,22.02495867111023
11970,8a2912ac395ffff,334.0102160856913,13.770616333949027
11971,8a291232951ffff,67.33221465414627,6.4631810695312275
11972,8a2912af16cffff,169.50951953439414,11.951596129804939
11973,8a2912325c17fff,82.34196202140163,16.30053080964085
